2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	69	43
2	3	3	3	0	1	1	0	0.25	0.625	0	75	145
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	7	15
2	3	2	3	0	1	1	0	0.3333333333	0.6666666667	0	47	77
2	3	3	1	0	1	1	0	0.75	0.25	0	81	19
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	73	39
2	2	2	2	0	1	1	0	0.4285714286	0.4285714286	0	19	27
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	95	81
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	67	61
2	3	2	3	0	1	1	0	0.25	0.625	0	39	95
2	3	2	2	0	1	1	0	0.625	0.5	0	55	73
2	3	3	3	0	0.5	1	0	0.1666666667	0.5	0	15	23
2	3	2	3	0	1	1	0	0.375	0.75	0	71	119
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	57	43
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	85	117
2	2	2	2	0	1	1	0	0.5714285714	0.4285714286	0	19	31
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	95	55
2	3	3	2	0	1	1	0	0.5	0.625	0	77	63
2	3	2	2	0	1	0.5	0	0.5	0.3333333333	0	111	25
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	53	81
2	3	2	2	0	1	1	0	0.5	0.625	0	37	47
2	3	3	3	0	1	1	0	0.375	0.5	0	21	39
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	29	45
2	3	3	3	0	1	1	0	0.5	0.625	0	81	91
2	3	3	2	0	1	1	0	0.5	0.5	0	63	27
2	3	2	2	0	1	1	0	0.5714285714	0.2857142857	0	55	61
2	3	2	3	0	0.5	1	0	0.2857142857	0.7142857143	0	25	49
2	3	2	2	0	1	1	0	0.375	0.625	0	143	133
2	3	3	3	0	1	1	0	0.5	0.625	0	61	65
2	3	3	2	0	1	1	0	0.75	0.375	0	101	47
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	49	39
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	49	39
2	3	3	3	0	1	1	0	0.375	0.625	0	101	39
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	79	77
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	37	61
2	3	3	1	0	1	1	0	0.5	0.5	0	45	21
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	51	103
2	3	2	3	0	1	1	0	0.375	0.625	0	91	97
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	65	103
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	75	75
2	3	3	3	0	1	1	0	0.625	0.375	0	69	37
2	3	3	1	0	1	1	0	0.625	0.5	0	93	45
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	65	65
2	3	1	3	0	1	1	0	0.5	0.5	0	45	75
2	3	3	2	0	1	0.5	0	0.5	0.1666666667	0	51	15
2	3	3	3	0	1	0.5	0	0.5	0.25	0	59	37
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	87	85
2	3	2	2	0	1	1	0	0.5	0.6666666667	0	59	65
2	3	3	2	0	1	1	0	0.625	0.5	0	97	87
2	3	2	2	0	1	1	0	0.5	0.625	0	77	91
2	3	3	3	0	1	1	0	0.5	0.375	0	45	57
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	37	87
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	133	143
2	3	2	3	0	0.5	1	0	0.25	0.625	0	35	69
2	3	3	3	0	1	1	0	0.375	0.625	0	21	93
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	61	97
2	3	2	3	0	1	1	0	0.2857142857	0.7142857143	0	31	27
2	3	3	2	0	1	0.5	0	0.5714285714	0.1428571429	0	31	21
2	3	2	3	0	1	1	0	0.3333333333	0.5	0	15	27
2	3	3	3	0	1	1	0	0.25	0.625	0	37	59
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	47	13
2	3	3	3	0	1	1	0	0.2857142857	0.4285714286	0	23	47
2	3	1	2	0	1	1	0	0.5	0.75	0	35	89
2	3	2	3	0	1	1	0	0.375	0.625	0	69	67
2	3	1	2	0	1	1	0	0.5	0.3333333333	0	13	33
2	3	1	3	0	1	1	0	0.25	0.75	0	19	51
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	27	33
2	3	2	2	0	1	1	0	0.5	0.625	0	27	13
2	3	2	3	0	1	1	0	0.5	0.625	0	77	107
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	27	31
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	51	63
2	3	2	2	0	0.5	1	0	0.4285714286	0.5714285714	0	45	79
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	113	81
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	81	75
2	3	3	2	0	1	1	0	0.5	0.375	0	59	39
2	3	2	2	0	1	1	0	0.75	0.5	0	83	79
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	57	71
2	3	3	3	0	1	1	0	0.5	0.375	0	41	27
2	3	1	3	0	1	1	0	0.25	0.75	0	19	61
2	3	3	3	0	1	1	0	0.25	0.625	0	31	59
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	49	79
2	3	3	2	0	1	1	0	0.625	0.5	0	69	73
2	3	2	1	0	1	1	0	0.5	0.5	0	81	29
2	3	2	3	0	1	1	0	0.5	0.375	0	67	31
2	3	2	3	0	1	1	0	0.375	0.625	0	101	239
2	3	3	3	0	1	1	0	0.5	0.375	0	75	103
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	19	45
2	3	2	2	0	1	1	0	0.7142857143	0.4285714286	0	43	55
2	3	3	2	0	1	1	0	0.5	0.5	0	41	27
2	3	2	3	0	1	1	0	0.5	0.5	0	43	53
2	3	3	2	0	1	1	0	0.5	0.5	0	69	57
2	3	3	2	0	1	1	0	0.75	0.5	0	119	75
2	3	2	1	0	1	1	0	0.5714285714	0.5714285714	0	67	45
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	75	53
2	3	3	3	0	1	0.5	0	0.5	0.375	0	21	21
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	107	33
2	3	3	1	0	1	0.5	0	0.7142857143	0.2857142857	0	53	17
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	19	33
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	31	25
2	3	2	3	0	1	1	0	0.5	0.5	0	63	75
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	75	97
2	2	2	1	0	1	1	0	0.7142857143	0.2857142857	0	43	27
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	63	93
2	3	3	1	0	1	1	0	0.625	0.25	0	99	37
2	3	2	3	0	1	1	0	0.5	0.625	0	67	49
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	39	49
2	3	3	3	0	1	1	0	0.2857142857	0.4285714286	0	23	33
2	3	2	2	0	1	1	0	0.7142857143	0.4285714286	0	63	27
2	3	2	2	0	1	1	0	0.5	0.625	0	61	47
2	3	3	3	0	1	1	0	0.5	0.625	0	69	39
2	3	2	3	0	1	1	0	0.375	0.625	0	43	53
2	3	2	3	0	1	1	0	0.2857142857	0.4285714286	0	39	49
2	3	2	3	0	1	0.5	0	0.5714285714	0.2857142857	0	43	27
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	73	79
2	3	3	2	0	1	1	0	0.5	0.5	0	101	99
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	21	67
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	21	39
2	3	3	2	0	1	1	0	0.5	0.5	0	61	75
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	49	39
2	3	3	3	0	1	1	0	0.5	0.5	0	61	89
2	3	3	3	0	0.5	0.5	0	0.3333333333	0.3333333333	0	21	21
2	3	3	3	0	1	0.5	0	0.4285714286	0.2857142857	0	27	9
2	3	2	2	0	1	1	0	0.6666666667	0.5	0	35	23
2	3	3	3	0	1	1	0	0.375	0.5	0	41	41
2	3	2	3	0	1	1	0	0.375	0.625	0	57	37
2	3	2	3	0	1	1	0	0.5	0.625	0	65	51
2	3	3	2	0	0.5	1	0	0.4285714286	0.4285714286	0	39	67
2	3	2	2	0	1	1	0	0.5	0.5	0	37	43
2	3	3	2	0	1	1	0	0.625	0.5	0	99	81
2	3	2	3	0	1	1	0	0.2857142857	0.4285714286	0	83	123
2	3	2	2	0	1	1	0	0.5	0.625	0	69	43
2	3	3	1	0	1	1	0	0.4285714286	0.4285714286	0	79	37
2	3	2	3	0	1	1	0	0.375	0.625	0	105	77
2	3	3	3	0	1	1	0	0.5	0.375	0	21	47
2	3	3	3	0	1	1	0	0.5	0.3333333333	0	29	31
2	3	2	2	0	1	1	0	0.4285714286	0.7142857143	0	47	89
2	3	1	2	0	1	1	0	0.25	0.625	0	29	65
2	3	2	2	0	1	1	0	0.625	0.5	0	53	57
2	3	3	1	0	1	1	0	0.5714285714	0.5714285714	0	45	21
2	3	1	2	0	1	1	0	0.4285714286	0.5714285714	0	45	75
2	3	3	2	0	1	1	0	0.75	0.375	0	131	135
2	3	3	2	0	1	1	0	0.625	0.375	0	193	65
2	3	2	3	0	1	1	0	0.5	0.5	0	41	51
2	3	1	3	0	1	1	0	0.4285714286	0.7142857143	0	35	91
2	3	2	3	0	1	1	0	0.4285714286	0.2857142857	0	57	21
2	3	2	2	0	1	1	0	0.5	0.625	0	93	93
2	3	3	2	0	1	1	0	0.625	0.375	0	73	45
2	3	1	2	0	1	1	0	0.375	0.625	0	13	37
2	3	3	2	0	1	1	0	0.5	0.5	0	33	27
2	3	3	3	0	1	1	0	0.375	0.375	0	39	57
2	3	1	3	0	0.5	1	0	0.1428571429	0.5714285714	0	9	27
2	3	3	2	0	1	1	0	0.625	0.5	0	39	49
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	73	87
2	3	2	2	0	1	1	0	0.7142857143	0.2857142857	0	53	43
2	3	3	3	0	1	1	0	0.5	0.5	0	75	137
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	75	61
2	3	2	3	0	1	1	0	0.5	0.5	0	73	37
2	3	3	3	0	1	1	0	0.5	0.5	0	63	37
2	3	3	3	0	0.5	1	0	0.2857142857	0.4285714286	0	29	13
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	53	51
2	3	3	2	0	1	1	0	0.5	0.625	0	29	75
2	3	2	2	0	1	1	0	0.5714285714	0.2857142857	0	7	7
2	2	2	2	0	1	0.5	0	0.5	0.3333333333	0	7	17
2	3	1	2	0	1	1	0	0.5714285714	0.5714285714	0	53	75
2	3	3	1	0	1	0.5	0	0.6666666667	0.1666666667	0	15	7
2	3	3	3	0	1	1	0	0.5	0.375	0	75	49
2	3	3	3	0	1	1	0	0.5	0.375	0	81	55
2	3	2	1	0	1	1	0	0.5	0.625	0	109	61
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	21	45
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	37	109
2	3	2	3	0	1	1	0	0.375	0.375	0	55	127
2	3	3	3	0	1	1	0	0.3333333333	0.3333333333	0	27	47
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	53	93
2	3	3	3	0	1	1	0	0.625	0.375	0	69	93
2	3	1	3	0	1	1	0	0.375	0.625	0	53	89
2	3	2	3	0	1	1	0	0.2857142857	0.7142857143	0	19	27
2	3	2	2	0	1	1	0	0.75	0.375	0	49	11
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	43	61
2	3	2	2	0	1	1	0	0.75	0.25	0	9	39
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	35	51
2	3	2	2	0	1	1	0	0.375	0.625	0	127	79
2	3	1	3	0	1	1	0	0.5	0.5	0	37	53
2	3	1	3	0	1	1	0	0.375	0.625	0	53	169
2	3	3	2	0	1	1	0	0.625	0.375	0	69	63
2	3	2	3	0	1	1	0	0.5	0.625	0	73	85
2	3	3	1	0	1	0.5	0	0.6666666667	0.1666666667	0	39	13
2	3	3	3	0	1	1	0	0.625	0.375	0	95	55
2	3	3	3	0	0.5	1	0	0.25	0.5	0	41	75
2	3	1	3	0	0.5	1	0	0.1428571429	0.5714285714	0	21	109
2	3	3	1	0	1	1	0	0.5	0.25	0	69	13
2	3	2	3	0	1	1	0	0.2857142857	0.5714285714	0	61	87
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	85	67
2	3	3	3	0	1	1	0	0.375	0.5	0	71	73
2	3	1	3	0	1	1	0	0.2857142857	0.5714285714	0	21	29
2	3	3	1	0	1	1	0	0.5	0.3333333333	0	55	29
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	145	127
2	3	3	3	0	1	0.5	0	0.625	0.25	0	109	41
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	67	37
2	3	2	3	0	1	1	0	0.625	0.375	0	73	65
2	3	3	3	0	1	0.5	0	0.5	0.375	0	37	29
2	3	3	3	0	1	1	0	0.375	0.375	0	71	119
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	23	59
2	3	3	2	0	1	1	0	0.625	0.5	0	51	65
2	3	3	3	0	1	1	0	0.625	0.25	0	37	31
2	3	2	3	0	1	1	0	0.2857142857	0.7142857143	0	49	47
2	3	3	3	0	1	1	0	0.375	0.5	0	59	139
2	3	3	3	0	1	1	0	0.5	0.375	0	27	59
2	3	1	2	0	1	1	0	0.5	0.5	0	13	27
2	3	2	3	0	1	1	0	0.5714285714	0.2857142857	0	73	29
2	3	3	3	0	1	1	0	0.25	0.625	0	31	89
2	3	2	2	0	1	1	0	0.5	0.6666666667	0	35	41
2	3	3	3	0	1	1	0	0.25	0.625	0	31	29
2	2	2	2	0	1	1	0	0.4285714286	0.2857142857	0	65	31
2	3	3	3	0	1	1	0	0.375	0.625	0	89	93
2	3	2	3	0	1	1	0	0.4285714286	0.7142857143	0	47	53
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	93	81
2	3	3	2	0	1	0.5	0	0.5	0.25	0	21	19
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	27	33
2	3	3	2	0	1	0.5	0	0.4285714286	0.4285714286	0	13	19
2	3	3	3	0	1	1	0	0.5	0.25	0	123	51
2	3	2	3	0	1	1	0	0.625	0.375	0	161	125
2	3	2	2	0	1	1	0	0.625	0.5	0	61	69
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	31	39
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	61	69
2	3	3	3	0	1	1	0	0.375	0.375	0	51	23
2	3	1	3	0	1	1	0	0.5	0.625	0	37	71
2	3	3	3	0	1	1	0	0.5	0.5	0	89	97
2	3	2	3	0	1	1	0	0.375	0.375	0	39	67
2	3	3	3	0	1	1	0	0.5	0.375	0	27	47
2	3	2	3	0	0.5	1	0	0.3333333333	0.6666666667	0	19	31
2	3	3	3	0	1	1	0	0.5	0.5	0	29	65
2	3	2	3	0	1	1	0	0.5	0.75	0	115	217
2	3	2	2	0	1	1	0	0.5	0.5	0	75	31
2	3	2	3	0	1	1	0	0.5714285714	0.7142857143	0	47	49
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	53	13
2	2	2	2	0	1	1	0	0.375	0.5	0	51	31
2	3	2	3	0	0.5	1	0	0.375	0.5	0	15	29
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	37	87
2	3	3	3	0	1	1	0	0.5	0.375	0	53	73
2	3	1	3	0	1	1	0	0.4285714286	0.7142857143	0	35	69
2	3	3	2	0	1	1	0	0.625	0.375	0	77	53
2	2	2	2	0	1	1	0	0.5714285714	0.4285714286	0	97	83
2	3	2	1	0	1	1	0	0.5	0.75	0	71	37
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	45	51
2	3	2	3	0	1	1	0	0.4285714286	0.4285714286	0	43	37
2	3	2	2	0	1	0.5	0	0.5714285714	0.2857142857	0	17	17
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	15	29
2	3	1	3	0	0.5	1	0	0.1666666667	0.6666666667	0	13	39
2	3	3	2	0	1	1	0	0.625	0.625	0	93	109
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	37	39
2	3	3	1	0	1	1	0	0.625	0.375	0	61	37
2	3	2	2	0	1	1	0	0.5	0.625	0	21	57
2	3	3	3	0	1	1	0	0.375	0.375	0	41	13
2	3	2	2	0	1	0.5	0	0.7142857143	0.2857142857	0	11	15
2	3	2	3	0	0.5	1	0	0.25	0.625	0	59	131
2	3	3	3	0	1	1	0	0.5	0.625	0	29	71
2	3	2	2	0	1	1	0	0.5	0.625	0	81	85
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	19	27
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	51	37
2	3	3	1	0	1	1	0	0.6666666667	0.3333333333	0	69	27
2	2	2	2	0	1	1	0	0.5714285714	0.4285714286	0	55	43
2	3	2	3	0	0.5	1	0	0.25	0.75	0	29	127
2	3	3	3	0	1	1	0	0.5	0.375	0	41	39
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	73	95
2	3	3	3	0	0.5	1	0	0.4285714286	0.4285714286	0	21	21
2	3	2	2	0	1	1	0	0.5	0.6666666667	0	59	93
2	3	3	3	0	1	1	0	0.625	0.5	0	85	77
2	3	1	3	0	1	1	0	0.375	0.5	0	53	143
2	3	2	3	0	1	1	0	0.5	0.5	0	19	119
2	3	2	3	0	1	1	0	0.4285714286	0.5714285714	0	37	37
2	3	2	2	0	1	1	0	0.5	0.5	0	47	47
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	107	85
2	3	3	3	0	0.5	1	0	0.125	0.625	0	15	41
2	3	3	2	0	1	1	0	0.5	0.375	0	91	63
2	3	2	3	0	0.5	1	0	0.1428571429	0.5714285714	0	11	5
2	3	1	3	0	0.5	1	0	0.2857142857	0.7142857143	0	17	45
2	3	3	3	0	1	0.5	0	0.5	0.25	0	13	9
2	3	3	2	0	1	0.5	0	0.5714285714	0.2857142857	0	29	17
2	3	3	3	0	1	1	0	0.5	0.375	0	69	65
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	3	11
2	3	3	1	0	1	0.5	0	0.6666666667	0.1666666667	0	19	13
2	3	3	3	0	1	1	0	0.5	0.5	0	73	97
2	3	2	3	0	1	1	0	0.5714285714	0.5714285714	0	43	85
2	3	2	2	0	1	1	0	0.5	0.3333333333	0	39	31
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	89	43
2	3	2	2	0	1	1	0	0.5	0.75	0	71	77
2	3	1	3	0	1	1	0	0.2857142857	0.5714285714	0	29	57
2	3	2	3	0	1	1	0	0.4285714286	0.2857142857	0	9	15
2	3	3	3	0	1	1	0	0.625	0.625	0	69	77
2	3	3	3	0	1	1	0	0.625	0.25	0	39	41
2	3	2	2	0	1	1	0	0.7142857143	0.2857142857	0	49	11
2	3	3	3	0	1	1	0	0.5	0.625	0	109	65
2	3	1	3	0	1	1	0	0.4285714286	0.4285714286	0	13	53
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	83	141
2	3	3	3	0	1	1	0	0.625	0.375	0	79	61
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	27	13
2	3	2	3	0	1	1	0	0.5	0.625	0	85	123
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	37	37
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	13	11
2	3	3	2	0	1	0.5	0	0.75	0.125	0	185	45
2	3	3	2	0	1	0.5	0	0.7142857143	0.1428571429	0	37	17
2	3	3	1	0	1	1	0	0.625	0.375	0	71	29
2	3	1	3	0	1	1	0	0.4285714286	0.5714285714	0	37	53
2	3	3	0	0	1	0	0	0.6	0	0	9	9
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	41	69
2	3	3	3	0	1	1	0	0.375	0.625	0	69	61
2	3	3	2	0	1	0.5	0	0.75	0.25	0	61	25
2	3	2	3	0	1	1	0	0.3333333333	0.6666666667	0	19	21
2	3	3	1	0	1	1	0	0.5714285714	0.4285714286	0	53	29
2	3	3	3	0	1	1	0	0.5	0.5	0	97	77
2	3	3	2	0	1	1	0	0.625	0.375	0	77	43
2	3	2	3	0	0.5	1	0	0.2857142857	0.5714285714	0	21	3
2	3	3	3	0	1	1	0	0.3333333333	0.5	0	39	39
2	3	3	2	0	1	1	0	0.5	0.5	0	51	55
2	3	1	3	0	1	1	0	0.2857142857	0.5714285714	0	21	39
2	3	2	2	0	1	1	0	0.4285714286	0.7142857143	0	27	73
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	49	29
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	55	113
2	3	3	2	0	1	1	0	0.4285714286	0.2857142857	0	31	47
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	31	61
2	3	2	2	0	1	1	0	0.5714285714	0.4285714286	0	51	55
2	3	3	2	0	1	1	0	0.75	0.375	0	51	55
2	3	2	3	0	1	1	0	0.2857142857	0.4285714286	0	39	21
2	3	3	2	0	1	1	0	0.4285714286	0.4285714286	0	47	69
2	3	2	2	0	1	1	0	0.4285714286	0.7142857143	0	35	63
2	3	3	2	0	1	0.5	0	0.4285714286	0.2857142857	0	3	3
2	3	3	3	0	1	1	0	0.375	0.5	0	49	29
2	3	2	2	0	1	1	0	0.7142857143	0.5714285714	0	67	69
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	57	43
2	3	3	2	0	1	1	0	0.625	0.375	0	37	37
2	2	2	2	0	1	1	0	0.5	0.5	0	51	59
2	3	2	3	0	1	1	0	0.5714285714	0.4285714286	0	63	117
2	3	3	1	0	1	0.5	0	0.7142857143	0.1428571429	0	37	13
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	21	31
2	3	1	2	0	1	1	0	0.6666666667	0.5	0	45	47
2	3	3	1	0	1	0.5	0	0.625	0.125	0	41	9
2	3	2	2	0	1	1	0	0.75	0.5	0	145	71
2	3	3	2	0	1	1	0	0.5	0.375	0	59	37
2	3	3	1	0	1	1	0	0.625	0.25	0	37	21
2	3	1	2	0	1	1	0	0.625	0.625	0	45	61
2	3	3	3	0	1	1	0	0.5714285714	0.5714285714	0	61	93
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	53	47
2	3	3	2	0	1	1	0	0.75	0.25	0	141	71
2	3	2	1	0	1	1	0	0.5	0.625	0	65	53
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	61	99
2	3	3	3	0	1	1	0	0.5	0.625	0	117	125
2	3	2	2	0	1	1	0	0.625	0.5	0	51	63
2	3	3	2	0	1	1	0	0.3333333333	0.5	0	31	39
2	3	2	2	0	1	1	0	0.5714285714	0.2857142857	0	103	89
2	3	1	3	0	0.5	1	0	0.1428571429	0.5714285714	0	9	27
2	3	2	3	0	1	1	0	0.5	0.6666666667	0	23	37
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	51	57
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	89	41
2	3	3	2	0	1	1	0	0.5714285714	0.5714285714	0	37	35
2	3	1	3	0	1	1	0	0.375	0.625	0	37	79
2	3	3	2	0	1	1	0	0.625	0.625	0	85	79
2	3	1	3	0	1	1	0	0.5	0.5	0	13	77
2	3	3	3	0	1	1	0	0.2857142857	0.4285714286	0	69	91
2	2	2	2	0	1	1	0	0.4285714286	0.4285714286	0	27	27
2	3	2	3	0	1	1	0	0.375	0.75	0	47	99
2	3	2	3	0	1	1	0	0.5	0.5	0	75	37
2	3	3	3	0	1	1	0	0.375	0.375	0	51	41
2	3	3	3	0	1	1	0	0.5714285714	0.2857142857	0	13	39
2	3	3	3	0	1	1	0	0.3333333333	0.5	0	47	69
2	3	2	2	0	1	1	0	0.5714285714	0.5714285714	0	49	49
2	3	3	2	0	1	1	0	0.625	0.625	0	81	75
2	3	3	3	0	1	1	0	0.375	0.5	0	29	65
2	3	3	3	0	1	0.5	0	0.5714285714	0.2857142857	0	61	81
2	3	3	1	0	1	0.5	0	0.75	0.125	0	39	13
2	3	1	3	0	1	1	0	0.5	0.625	0	37	101
2	3	2	2	0	1	1	0	0.4285714286	0.5714285714	0	67	79
2	3	3	2	0	1	1	0	0.5	0.375	0	53	37
2	3	2	2	0	1	1	0	0.5	0.5	0	155	157
2	3	2	3	0	1	1	0	0.375	0.625	0	61	95
2	3	2	3	0	1	1	0	0.625	0.375	0	59	61
2	3	3	2	0	1	1	0	0.625	0.5	0	33	35
2	3	3	2	0	1	1	0	0.5714285714	0.2857142857	0	55	45
2	3	1	3	0	1	1	0	0.4285714286	0.7142857143	0	27	61
2	3	3	3	0	0.5	1	0	0.25	0.5	0	29	13
2	3	3	3	0	1	1	0	0.4285714286	0.4285714286	0	41	13
2	3	3	1	0	1	1	0	0.4285714286	0.4285714286	0	33	13
2	3	2	3	0	0.5	1	0	0.125	0.75	0	13	5
2	3	3	2	0	1	1	0	0.5	0.5	0	7	39
2	3	3	1	0	1	1	0	0.5714285714	0.4285714286	0	29	21
2	3	3	3	0	1	1	0	0.5	0.5	0	109	65
2	3	2	2	0	1	1	0	0.7142857143	0.4285714286	0	101	87
2	3	3	1	0	1	0.5	0	0.5714285714	0.4285714286	0	33	9
2	3	3	2	0	1	1	0	0.5714285714	0.4285714286	0	105	79
2	3	2	3	0	0.5	1	0	0.375	0.5	0	27	29
2	3	2	3	0	1	1	0	0.375	0.375	0	15	33
2	3	3	2	0	1	1	0	0.5	0.5	0	43	83
2	3	2	3	0	1	1	0	0.5714285714	0.2857142857	0	25	33
2	3	3	3	0	1	1	0	0.2857142857	0.5714285714	0	31	37
2	3	2	1	0	1	1	0	0.7142857143	0.5714285714	0	45	27
2	3	3	3	0	0.5	1	0	0.2857142857	0.4285714286	0	21	57
2	3	1	2	0	1	1	0	0.5	0.75	0	35	89
2	3	3	1	0	1	1	0	0.4285714286	0.5714285714	0	77	45
2	3	2	3	0	1	1	0	0.375	0.625	0	81	99
2	3	3	3	0	1	1	0	0.5	0.375	0	49	51
2	3	3	1	0	1	1	0	0.5714285714	0.2857142857	0	75	29
2	3	2	2	0	1	1	0	0.375	0.75	0	67	85
2	3	2	2	0	1	1	0	0.5	0.625	0	59	35
2	3	2	2	0	0.5	1	0	0.4285714286	0.5714285714	0	25	11
2	3	3	3	0	1	1	0	0.375	0.5	0	41	63
2	3	1	3	0	1	1	0	0.5	0.6666666667	0	35	85
2	3	3	2	0	1	1	0	0.7142857143	0.2857142857	0	37	23
2	3	3	2	0	1	1	0	0.5	0.5	0	109	99
2	3	3	3	0	1	1	0	0.5	0.375	0	39	21
2	3	3	2	0	1	1	0	0.625	0.625	0	73	37
2	2	2	2	0	1	1	0	0.4285714286	0.4285714286	0	51	77
2	3	2	3	0	1	1	0	0.5	0.3333333333	0	31	63
2	3	3	2	0	1	1	0	0.4285714286	0.5714285714	0	69	63
2	3	2	2	0	1	1	0	0.7142857143	0.7142857143	0	59	47
2	3	2	3	0	1	1	0	0.5	0.625	0	131	233
2	3	3	2	0	1	1	0	0.625	0.5	0	73	41
2	3	3	3	0	1	1	0	0.5	0.375	0	105	127
2	3	3	3	0	1	1	0	0.5714285714	0.4285714286	0	57	39
2	3	3	2	0	1	1	0	0.625	0.375	0	127	61
2	3	2	1	0	1	1	0	0.625	0.5	0	63	29
2	3	2	2	0	1	1	0	0.4285714286	0.4285714286	0	35	37
2	3	3	1	0	1	1	0	0.625	0.25	0	73	29
