2	3	2	2	0	0.5	0.5	0	0.4	0.4	0	19	19	5	5	19	5
2	3	2	2	1	0.5	0.5	0.5	0.4	0.6	0.2	71	19	83	65	7	7
2	3	1	2	3	0.5	0.5	0.5	0.4	0.2	0.4	19	13	43	59	61	107
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	15	15	15	25	25	25
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.2	21	9	21	21	3	3
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.2	33	15	41	21	3	3
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	7	7	7	7	19	17
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	7	7	7	17	17	17
2	3	0	2	3	0	0.5	0.5	0	0.25	0.5	11	3	11	11	3	3
2	3	1	2	1	0.5	0.5	0.5	0.25	0.5	0.5	15	15	23	37	15	29
2	3	1	3	1	0.5	0.5	0.5	0.2	0.4	0.2	21	9	43	55	3	3
2	3	3	1	0	0.5	0.5	0	0.6	0.2	0	15	15	7	7	15	7
2	3	2	1	2	0.5	0.5	0.5	0.25	0.25	0.25	23	23	11	35	35	35
2	3	2	3	1	0.5	0.5	0.5	0.2	0.6	0.2	49	19	95	127	7	7
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.2	35	11	35	35	23	23
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.6	15	29	15	29	13	13
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	23	23	11	35	47	101
2	3	2	2	2	0.5	0.5	0.5	0.6	0.2	0.4	47	133	67	33	115	33
2	3	3	1	2	0.5	0.5	0.5	0.4	0.4	0.4	95	63	31	51	55	63
2	3	1	0	3	0.5	0	0.5	0.2	0	0.6	7	7	7	15	15	15
2	3	2	1	2	0.5	0.5	0.5	0.2	0.4	0.2	9	37	3	3	37	11
2	3	1	1	1	0.5	0.5	0.5	0.4	0.6	0.4	17	29	17	17	29	17
2	3	1	2	0	0.5	0.5	0	0.6	0.4	0	3	3	11	11	3	11
2	3	2	1	2	0.5	0.5	0.5	0.25	0.25	0.25	19	19	7	7	7	7
2	3	2	3	1	0.5	0.5	0.5	0.2	0.4	0.2	47	23	159	71	11	35
2	3	0	2	3	0	0.5	0.5	0	0.2	0.6	15	27	15	15	27	27
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	21	105	9	21	59	71
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.2	29	41	7	7	7	7
2	3	2	1	1	0.5	0.5	0.5	0.6	0.4	0.4	57	47	29	15	15	15
2	3	3	1	1	0.5	0.5	0.5	0.2	0.4	0.2	21	21	9	21	9	21
2	3	3	2	0	0.5	0.5	0	0.6	0.2	0	27	27	15	15	27	15
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.6	43	19	43	19	15	15
2	3	1	3	2	0.5	0.5	0.5	0.4	0.4	0.2	35	43	139	107	59	59
2	3	0	3	2	0	0.5	0.5	0	0.6	0.4	27	15	27	27	15	15
2	3	1	3	2	0.5	0.5	0.5	0.2	0.4	0.4	45	33	89	61	45	9
2	3	0	3	1	0	0.5	0.5	0	0.25	0.25	9	3	9	9	3	3
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.6	7	7	19	49	127	95
2	3	2	1	1	0.5	0.5	0.5	0.4	0.6	0.2	33	19	21	7	7	7
2	3	1	1	2	0.5	0.5	0.5	0.4	0.4	0.4	31	51	31	31	63	55
2	3	0	3	1	0	0.5	0.5	0	0.4	0.4	23	3	23	23	3	3
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	19	19	7	7	31	41
2	3	3	1	3	0.5	0.5	0.5	0.2	0.2	0.2	9	27	3	3	27	9
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.4	29	99	7	7	65	19
2	3	1	2	1	0.5	0.5	0.5	0.6	0.4	0.4	39	17	55	53	17	29
2	3	3	2	1	0.5	0.5	0.5	0.2	0.4	0.4	45	33	39	41	15	33
2	3	1	2	1	0.5	0.5	0.5	0.4	0.6	0.4	19	43	39	125	43	73
2	3	1	2	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	5	5	19	19
2	3	2	3	0	0.5	0.5	0	0.4	0.6	0	15	15	27	27	15	27
2	3	1	2	0	0.5	0.5	0	0.25	0.5	0	7	7	17	17	7	17
2	3	0	2	1	0	0.5	0.5	0	0.6	0.4	25	11	25	25	11	11
2	3	3	1	1	0.5	0.5	0.5	0.6	0.4	0.2	33	33	17	29	17	29
2	3	2	1	2	0.5	0.5	0.5	0.2	0.4	0.4	89	45	73	73	45	89
2	2	1	1	1	0.5	0.5	0.5	0.25	0.25	0.25	3	3	9	21	9	21
2	3	3	1	2	0.5	0.5	0.5	0.6	0.2	0.4	33	71	17	29	87	53
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.6	7	7	19	65	15	107
2	3	3	2	1	0.5	0.5	0.5	0.2	0.4	0.2	15	21	9	35	9	21
2	3	2	3	0	0.5	0.5	0	0.2	0.6	0	11	11	3	3	11	3
2	3	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	35	11	35	35	23	23
2	3	0	1	3	0	0.5	0.5	0	0.2	0.6	7	15	7	7	15	15
2	3	1	3	2	0.5	0.5	0.5	0.2	0.4	0.2	35	11	71	119	23	47
2	3	2	2	1	0.5	0.5	0.5	0.2	0.4	0.4	59	45	47	133	15	55
2	3	0	3	1	0	0.5	0.5	0	0.4	0.4	23	3	23	23	3	3
2	3	2	1	1	0.5	0.5	0.5	0.4	0.2	0.6	53	55	29	17	39	17
2	3	2	2	1	0.5	0.5	0.5	0.5	0.25	0.25	29	41	33	19	7	7
2	3	2	1	1	0.5	0.5	0.5	0.4	0.4	0.2	53	59	3	3	21	9
2	3	1	2	1	0.5	0.5	0.5	0.5	0.5	0.25	29	15	37	23	15	15
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.2	89	45	73	73	45	89
2	3	3	0	3	0.5	0	0.5	0.4	0	0.4	3	3	3	23	23	23
2	3	1	3	1	0.5	0.5	0.5	0.2	0.4	0.2	9	21	49	49	21	9
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	39	41	63	31	7	7
2	3	0	1	3	0	0.5	0.5	0	0.25	0.5	7	15	7	7	15	15
2	2	1	2	1	0.5	0.5	0.5	0.2	0.2	0.2	3	3	9	9	3	3
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.4	125	29	73	73	29	125
2	3	2	2	0	0.5	0.5	0	0.6	0.6	0	15	15	15	15	15	15
2	3	3	0	2	0.5	0	0.5	0.6	0	0.2	27	27	27	15	15	15
2	3	1	1	1	0.5	0.5	0.5	0.6	0.4	0.2	17	17	17	29	17	29
2	3	2	2	0	0.5	0.5	0	0.6	0.4	0	25	25	15	15	25	15
2	3	1	2	0	0.5	0.5	0	0.25	0.5	0	7	7	7	7	7	7
2	3	3	0	2	0.5	0	0.5	0.25	0	0.25	3	3	3	9	9	9
2	3	1	3	0	0.5	0.5	0	0.2	0.6	0	7	7	15	15	7	15
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	27	27	27	13	13	13
2	3	2	2	2	0.5	0.5	0.5	0.2	0.4	0.4	55	33	55	17	29	41
2	3	2	1	1	0.5	0.5	0.5	0.4	0.2	0.2	47	21	21	9	3	3
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	35	67	11	35	79	101
2	3	1	0	2	0.5	0	0.5	0.5	0	0.5	11	11	11	15	15	15
2	3	1	3	2	0.5	0.5	0.5	0.2	0.4	0.4	9	21	49	145	21	41
2	3	3	2	1	0.5	0.5	0.5	0.4	0.2	0.4	107	61	59	43	13	19
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	29	41	7	7	17	19
2	3	0	2	2	0	0.5	0.5	0	0.4	0.4	17	17	17	17	17	17
2	3	2	2	1	0.5	0.5	0.5	0.2	0.2	0.4	53	67	53	37	55	19
2	3	0	2	3	0	0.5	0.5	0	0.4	0.2	9	15	9	9	15	15
2	3	3	1	1	0.5	0.5	0.5	0.2	0.2	0.2	9	9	3	3	3	3
2	3	2	2	1	0.5	0.5	0.5	0.6	0.4	0.2	99	41	65	19	7	7
2	3	2	2	0	0.5	0.5	0	0.4	0.4	0	17	17	17	17	17	17
2	3	1	0	2	0.5	0	0.5	0.4	0	0.4	11	11	11	13	13	13
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	9	21	9	21	59	71
2	2	1	1	1	0.5	0.5	0.5	0.4	0.2	0.4	9	21	9	21	21	21
2	2	1	2	0	0.5	0.5	0	0.25	0.25	0	3	3	9	9	3	9
2	2	1	2	1	0.5	0.5	0.5	0.4	0.4	0.2	35	35	65	23	35	11
2	3	3	1	0	0.5	0.5	0	0.6	0.2	0	15	15	7	7	15	7
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.2	41	29	7	7	33	19
2	2	1	1	0	0.5	0.5	0	0.5	0.25	0	7	7	7	7	7	7
2	3	3	1	1	0.5	0.5	0.5	0.4	0.2	0.2	55	43	3	3	21	9
2	2	2	1	1	0.5	0.5	0.5	0.6	0.2	0.2	5	5	7	7	7	7
2	3	1	3	2	0.5	0.5	0.5	0.2	0.2	0.4	9	21	21	51	47	39
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.4	21	21	59	87	21	43
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.2	9	3	25	21	9	21
2	2	1	1	1	0.5	0.5	0.5	0.2	0.6	0.2	7	7	7	7	7	7
2	3	2	1	3	0.5	0.5	0.5	0.4	0.2	0.4	59	53	21	9	3	9
2	3	0	3	1	0	0.5	0.5	0	0.4	0.4	47	11	47	47	11	11
2	3	1	3	3	0.5	0.5	0.5	0.2	0.4	0.4	31	31	61	69	61	69
2	3	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	7	7	19	45	17	27
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	21	21
2	3	3	2	0	0.5	0.5	0	0.4	0.4	0	3	3	9	9	3	9
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.6	29	51	29	17	101	25
2	2	2	0	1	0.5	0	0.5	0.5	0	0.25	17	17	17	7	7	7
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.2	33	15	41	21	9	21
2	3	0	3	2	0	0.5	0.5	0	0.4	0.4	47	13	47	47	13	13
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	3	9	9	21	25	21
2	2	1	0	2	0.5	0	0.5	0.4	0	0.4	7	7	7	17	17	17
2	3	2	3	2	0.5	0.5	0.5	0.2	0.4	0.2	85	53	217	115	53	67
2	3	1	1	3	0.5	0.5	0.5	0.2	0.2	0.4	21	9	21	9	49	49
2	3	1	2	1	0.5	0.5	0.5	0.4	0.6	0.4	15	15	47	57	15	29
2	3	2	2	3	0.5	0.5	0.5	0.2	0.4	0.2	33	57	35	9	57	15
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.6	7	7	19	65	15	107
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	19	43	15	5	71	17
2	3	2	1	2	0.5	0.5	0.5	0.25	0.5	0.25	29	15	13	13	15	29
2	3	0	3	0	0	0.5	0	0	0.6	0	3	3	3	3	3	3
2	3	2	0	3	0.5	0	0.5	0.4	0	0.6	15	15	15	27	27	27
2	3	2	3	1	0.5	0.5	0.5	0.4	0.2	0.2	21	21	21	21	21	9
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.4	3	3	21	25	15	15
2	3	2	2	0	0.5	0.5	0	0.4	0.6	0	15	15	25	25	15	25
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.4	31	31	31	31	61	101
2	3	3	1	2	0.5	0.5	0.5	0.4	0.4	0.2	61	107	13	19	59	43
2	3	0	2	1	0	0.5	0.5	0	0.25	0.5	11	3	11	11	3	3
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	21	21
2	3	2	2	1	0.5	0.5	0.5	0.4	0.2	0.2	35	35	23	23	35	11
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.4	87	59	43	21	95	59
2	3	2	1	3	0.5	0.5	0.5	0.2	0.4	0.2	41	39	33	15	45	33
2	3	2	0	1	0.5	0	0.5	0.5	0	0.25	7	7	7	7	7	7
2	3	0	1	3	0	0.5	0.5	0	0.25	0.5	7	15	7	7	15	15
2	3	3	1	1	0.5	0.5	0.5	0.4	0.4	0.2	151	49	43	21	9	21
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.4	19	43	39	39	43	19
2	3	1	1	2	0.5	0.5	0.5	0.2	0.4	0.6	15	15	15	29	47	57
2	3	0	1	2	0	0.5	0.5	0	0.4	0.4	11	15	11	11	15	15
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.4	43	21	87	59	59	95
2	3	2	1	2	0.5	0.5	0.5	0.4	0.6	0.2	15	41	11	39	53	55
2	3	2	2	1	0.5	0.5	0.5	0.25	0.25	0.5	15	29	15	29	13	13
2	3	1	2	1	0.5	0.5	0.5	0.2	0.6	0.4	7	7	29	99	13	33
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.2	19	19	7	7	7	7
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.4	79	49	67	43	13	19
2	3	1	1	2	0.5	0.5	0.5	0.2	0.2	0.4	3	3	9	21	21	21
2	3	2	3	1	0.5	0.5	0.5	0.4	0.4	0.2	41	21	145	49	21	9
2	3	3	1	0	0.5	0.5	0	0.6	0.2	0	15	15	7	7	15	7
2	3	2	2	2	0.5	0.5	0.5	0.2	0.4	0.4	55	33	55	17	29	41
2	3	2	1	0	0.5	0.5	0	0.6	0.4	0	13	13	11	11	13	11
2	3	2	1	2	0.5	0.5	0.5	0.2	0.4	0.4	37	53	19	55	53	67
2	3	2	1	1	0.5	0.5	0.5	0.6	0.4	0.2	57	47	29	15	15	15
2	3	3	2	1	0.5	0.5	0.5	0.4	0.4	0.2	199	49	133	47	9	21
2	3	2	1	1	0.5	0.5	0.5	0.4	0.4	0.4	63	55	51	31	31	31
2	3	3	3	0	0.5	0.5	0	0.4	0.2	0	23	23	9	9	23	9
2	3	3	1	1	0.5	0.5	0.5	0.6	0.2	0.2	15	15	7	7	7	7
2	3	1	3	0	0.5	0.5	0	0.4	0.6	0	11	11	27	27	11	27
2	3	2	1	3	0.5	0.5	0.5	0.2	0.2	0.4	21	21	21	9	49	49
2	3	1	1	1	0.5	0.5	0.5	0.4	0.4	0.4	17	29	17	17	29	17
2	3	1	2	2	0.5	0.5	0.5	0.25	0.25	0.25	35	11	35	35	23	23
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	41	39	7	7	63	31
2	3	1	1	1	0.5	0.5	0.5	0.2	0.6	0.4	17	29	17	17	29	17
2	2	0	2	2	0	0.5	0.5	0	0.25	0.25	17	5	17	17	5	5
2	3	2	0	3	0.5	0	0.5	0.2	0	0.4	21	21	21	23	23	23
2	2	1	0	1	0.5	0	0.5	0.25	0	0.5	7	7	7	7	7	7
2	2	0	2	1	0	0.5	0.5	0	0.6	0.2	5	7	5	5	7	7
2	3	3	2	1	0.5	0.5	0.5	0.2	0.4	0.2	51	21	45	35	9	21
2	3	3	0	2	0.5	0	0.5	0.6	0	0.4	27	27	27	15	15	15
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	15	5	19	43	17	71
2	3	1	2	1	0.5	0.5	0.5	0.2	0.6	0.2	15	15	35	35	15	15
2	3	2	0	1	0.5	0	0.5	0.4	0	0.4	21	21	21	3	3	3
2	3	2	0	1	0.5	0	0.5	0.6	0	0.4	25	25	25	11	11	11
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	161	77	65	23	35	11
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	21	9	21	21
2	3	3	2	1	0.5	0.5	0.5	0.2	0.4	0.2	51	21	45	35	9	21
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.2	41	29	7	7	7	7
2	3	2	0	2	0.5	0	0.5	0.4	0	0.6	15	15	15	25	25	25
2	3	1	2	3	0.5	0.5	0.5	0.2	0.4	0.4	21	9	21	25	9	9
2	3	2	1	1	0.5	0.5	0.5	0.4	0.2	0.4	21	97	9	21	43	21
2	3	2	1	2	0.5	0.5	0.5	0.25	0.25	0.25	23	23	11	35	35	35
2	3	0	2	1	0	0.5	0.5	0	0.4	0.6	15	11	15	15	11	11
2	3	2	2	2	0.5	0.5	0.5	0.2	0.4	0.4	33	55	29	41	55	17
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.4	95	59	59	87	21	43
2	3	3	2	1	0.5	0.5	0.5	0.2	0.4	0.2	15	21	9	35	9	21
2	3	3	0	2	0.5	0	0.5	0.6	0	0.4	27	27	27	15	15	15
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.4	3	3	21	41	21	41
2	3	3	0	1	0.5	0	0.5	0.6	0	0.2	15	15	15	7	7	7
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.2	35	35	35	11	23	23
2	3	2	2	1	0.5	0.5	0.5	0.2	0.2	0.4	53	67	53	37	55	19
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.4	33	45	45	79	45	45
2	3	3	1	0	0.5	0.5	0	0.4	0.2	0	23	23	3	3	23	3
2	3	0	3	1	0	0.5	0.5	0	0.5	0.25	15	7	15	15	7	7
2	3	1	3	1	0.5	0.5	0.5	0.4	0.6	0.2	17	29	33	33	29	17
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.2	3	3	9	27	9	27
2	3	3	2	1	0.5	0.5	0.5	0.4	0.4	0.4	63	95	55	63	31	51
2	3	2	2	3	0.5	0.5	0.5	0.2	0.2	0.4	29	9	41	39	21	27
2	2	1	1	1	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	21	9
2	2	1	1	1	0.5	0.5	0.5	0.2	0.4	0.2	21	9	21	9	3	3
2	3	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	11	35	23	23	35	35
2	3	2	1	3	0.5	0.5	0.5	0.4	0.4	0.2	41	39	33	15	45	33
2	3	1	2	1	0.5	0.5	0.5	0.6	0.4	0.2	21	7	33	19	7	7
2	3	3	1	0	0.5	0.5	0	0.4	0.4	0	23	23	3	3	23	3
2	3	2	3	2	0.5	0.5	0.5	0.2	0.2	0.4	21	33	21	51	35	45
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	15	33	3	3	41	21
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.4	65	83	7	7	71	19
2	3	1	2	2	0.5	0.5	0.5	0.2	0.4	0.2	7	7	19	19	7	7
2	3	2	3	1	0.5	0.5	0.5	0.2	0.4	0.4	59	59	107	139	43	35
2	3	1	2	3	0.5	0.5	0.5	0.4	0.2	0.4	43	35	59	59	139	107
2	3	1	3	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	43	81	21	45
2	3	1	2	1	0.5	0.5	0.5	0.25	0.25	0.5	7	7	19	33	7	21
2	3	2	2	1	0.5	0.5	0.5	0.2	0.4	0.2	23	23	35	35	11	35
2	3	3	1	1	0.5	0.5	0.5	0.4	0.2	0.4	29	77	9	21	21	21
2	3	0	3	1	0	0.5	0.5	0	0.6	0.4	27	11	27	27	11	11
2	3	1	2	2	0.5	0.5	0.5	0.5	0.25	0.25	13	13	29	15	29	15
2	3	1	3	2	0.5	0.5	0.5	0.4	0.2	0.4	15	33	33	45	41	39
2	3	1	1	2	0.5	0.5	0.5	0.25	0.5	0.5	15	15	15	29	23	37
2	3	2	2	3	0.5	0.5	0.5	0.2	0.4	0.2	33	57	35	9	57	15
2	3	3	2	1	0.5	0.5	0.5	0.4	0.2	0.2	43	15	43	19	7	7
2	2	1	0	2	0.5	0	0.5	0.25	0	0.25	3	3	3	9	9	9
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.2	21	9	21	21	3	3
2	3	1	1	2	0.5	0.5	0.5	0.2	0.4	0.6	43	19	43	19	15	15
2	3	2	1	2	0.5	0.5	0.5	0.2	0.4	0.6	29	63	11	11	79	65
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.4	45	89	33	75	73	47
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	17	19	41	29	7	7
2	2	0	0	2	0	0	0.5	0	0	0.3333333333	1	1	1	1	1	1
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.6	13	33	7	7	99	29
2	3	3	2	0	0.5	0.5	0	0.6	0.2	0	3	3	11	11	3	11
2	3	1	2	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	47	39	21	51
2	3	1	2	1	0.5	0.5	0.5	0.4	0.4	0.4	51	31	63	55	31	31
2	3	1	3	3	0.5	0.5	0.5	0.2	0.2	0.4	9	21	21	45	43	81
2	3	3	1	2	0.5	0.5	0.5	0.4	0.4	0.2	241	83	73	51	55	63
2	3	1	2	1	0.5	0.5	0.5	0.2	0.6	0.4	19	43	39	125	43	73
2	3	2	3	1	0.5	0.5	0.5	0.4	0.4	0.2	133	47	199	49	21	9
2	3	2	2	3	0.5	0.5	0.5	0.2	0.4	0.4	59	93	47	133	141	199
2	3	1	2	3	0.5	0.5	0.5	0.2	0.2	0.4	49	13	49	49	53	53
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.4	79	49	67	43	13	19
2	3	2	1	1	0.5	0.5	0.5	0.2	0.2	0.6	19	33	7	7	21	7
2	3	2	1	1	0.5	0.5	0.5	0.4	0.4	0.4	35	35	15	15	15	15
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.4	59	95	21	43	59	87
2	3	0	3	3	0	0.5	0.5	0	0.4	0.2	23	9	23	23	9	9
2	3	2	1	1	0.5	0.5	0.5	0.6	0.2	0.2	41	29	7	7	7	7
2	3	3	1	2	0.5	0.5	0.5	0.4	0.2	0.4	29	75	9	21	59	71
2	3	1	2	2	0.5	0.5	0.5	0.4	0.4	0.4	47	73	75	33	89	45
2	3	1	3	1	0.5	0.5	0.5	0.25	0.5	0.25	17	29	33	33	29	17
2	3	3	1	2	0.5	0.5	0.5	0.4	0.4	0.2	61	107	13	19	59	43
2	3	3	2	0	0.5	0.5	0	0.4	0.2	0	3	3	9	9	3	9
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	65	23	83	35	11	35
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.4	21	105	9	21	59	71
2	3	1	1	3	0.5	0.5	0.5	0.2	0.4	0.4	21	9	21	21	29	77
2	3	2	0	1	0.5	0	0.5	0.6	0	0.4	13	13	13	11	11	11
2	3	2	2	1	0.5	0.5	0.5	0.25	0.25	0.25	19	19	7	7	7	7
2	3	2	1	2	0.5	0.5	0.5	0.2	0.2	0.6	19	33	7	7	29	41
2	3	2	1	3	0.5	0.5	0.5	0.4	0.2	0.2	21	21	21	9	21	21
2	3	2	1	2	0.5	0.5	0.5	0.6	0.2	0.4	35	117	15	15	67	23
2	2	0	1	2	0	0.5	0.5	0	0.4	0.4	7	5	7	7	5	5
2	2	0	1	2	0	0.5	0.5	0	0.2	0.6	7	17	7	7	17	17
2	3	0	3	3	0	0.5	0.5	0	0.2	0.4	21	23	21	21	23	23
2	3	1	2	1	0.5	0.5	0.5	0.6	0.2	0.2	21	7	33	19	7	7
2	2	2	0	1	0.5	0	0.5	0.25	0	0.25	9	9	9	3	3	3
2	3	1	3	0	0.5	0.5	0	0.2	0.4	0	3	3	23	23	3	23
2	3	1	3	3	0.5	0.5	0.5	0.2	0.4	0.2	21	9	43	81	21	45
2	3	1	3	0	0.5	0.5	0	0.25	0.5	0	7	7	15	15	7	15
2	3	3	2	1	0.5	0.5	0.5	0.4	0.4	0.2	199	49	133	47	9	21
2	3	0	2	1	0	0.5	0.5	0	0.4	0.4	11	3	11	11	3	3
2	3	2	2	1	0.5	0.5	0.5	0.4	0.4	0.2	105	21	59	71	9	21
2	2	1	1	1	0.5	0.5	0.5	0.5	0.25	0.25	7	7	7	7	7	7
2	3	1	3	0	0.5	0.5	0	0.4	0.4	0	3	3	23	23	3	23
2	3	2	1	2	0.5	0.5	0.5	0.4	0.2	0.2	35	35	35	11	23	23
2	3	2	1	1	0.5	0.5	0.5	0.4	0.4	0.2	97	21	43	21	9	21
2	3	1	3	1	0.5	0.5	0.5	0.4	0.2	0.2	9	21	21	21	21	9
2	2	1	1	0	0.5	0.5	0	0.4	0.4	0	7	7	7	7	7	7
2	3	1	3	2	0.5	0.5	0.5	0.4	0.4	0.2	35	43	139	107	59	59
2	2	1	2	2	0.5	0.5	0.5	0.2	0.2	0.4	7	7	19	17	5	5
2	3	1	3	2	0.5	0.5	0.5	0.2	0.4	0.4	9	21	9	9	21	25
2	3	2	3	3	0.5	0.5	0.5	0.2	0.2	0.2	27	27	27	9	27	9
2	2	1	2	1	0.5	0.5	0.5	0.2	0.4	0.2	11	35	23	23	35	11
2	3	2	3	0	0.5	0.5	0	0.4	0.4	0	9	9	3	3	9	3
2	2	0	1	2	0	0.5	0.5	0	0.4	0.4	7	17	7	7	17	17
2	3	1	0	2	0.5	0	0.5	0.4	0	0.6	11	11	11	25	25	25
2	3	2	0	2	0.5	0	0.5	0.25	0	0.5	7	7	7	17	17	17
2	3	1	1	3	0.5	0.5	0.5	0.2	0.2	0.6	7	7	7	7	71	71
2	3	3	0	3	0.5	0	0.5	0.25	0	0.25	9	9	9	9	9	9
2	3	1	3	1	0.5	0.5	0.5	0.2	0.6	0.2	7	7	71	71	7	7
2	3	1	2	2	0.5	0.5	0.5	0.4	0.2	0.4	13	25	29	25	57	37
2	3	1	2	2	0.5	0.5	0.5	0.4	0.6	0.4	51	29	91	79	53	63
2	3	1	1	2	0.5	0.5	0.5	0.2	0.4	0.6	7	7	13	33	41	99
2	3	1	3	2	0.5	0.5	0.5	0.2	0.4	0.4	9	21	9	9	21	25
2	3	1	1	2	0.5	0.5	0.5	0.4	0.2	0.4	15	33	3	3	41	21
2	3	0	2	3	0	0.5	0.5	0	0.2	0.4	9	43	9	9	43	43
2	3	1	1	2	0.5	0.5	0.5	0.2	0.6	0.2	7	7	7	21	19	33
2	3	2	1	1	0.5	0.5	0.5	0.5	0.5	0.25	37	23	29	15	15	15
2	3	1	1	3	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	43	35
2	3	3	1	2	0.5	0.5	0.5	0.6	0.2	0.4	33	71	17	29	87	53
2	3	1	1	3	0.5	0.5	0.5	0.2	0.2	0.4	9	21	3	3	43	55
2	3	0	2	3	0	0.5	0.5	0	0.2	0.6	15	27	15	15	27	27
2	3	3	1	1	0.5	0.5	0.5	0.4	0.4	0.4	33	33	17	29	17	29
2	3	1	3	1	0.5	0.5	0.5	0.2	0.6	0.2	17	29	33	33	29	17
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.4	33	45	45	79	45	45
2	3	2	0	2	0.5	0	0.5	0.6	0	0.4	17	17	17	7	7	7
2	3	3	1	2	0.5	0.5	0.5	0.2	0.4	0.4	33	45	15	33	39	41
2	3	3	1	3	0.5	0.5	0.5	0.4	0.2	0.2	43	81	21	9	45	21
2	3	0	2	1	0	0.5	0.5	0	0.5	0.5	15	11	15	15	11	11
2	3	2	1	2	0.5	0.5	0.5	0.4	0.4	0.2	15	25	11	11	37	29
2	3	3	0	2	0.5	0	0.5	0.4	0	0.4	27	27	27	15	15	15
2	3	1	2	1	0.5	0.5	0.5	0.2	0.4	0.2	21	9	21	21	3	3
2	3	2	2	1	0.5	0.5	0.5	0.6	0.4	0.2	99	29	65	19	7	7
