2	3	2	3	1	1	1	0.5	0.5	0.5	0.125	165	69	439	117	53	57
2	3	3	1	2	1	1	1	0.5714285714	0.4285714286	0.4285714286	1555	1871	283	329	1243	837
2	3	2	2	3	0.5	0.5	1	0.1428571429	0.2857142857	0.5714285714	39	39	27	17	21	21
2	3	2	1	2	1	1	0.5	0.5	0.5	0.25	2013	1367	495	141	213	149
2	3	2	2	3	1	0.5	1	0.375	0.25	0.25	345	97	227	143	83	217
2	3	3	2	2	1	1	0.5	0.5714285714	0.4285714286	0.2857142857	691	189	553	221	153	157
2	3	2	1	3	1	0.5	1	0.5	0.125	0.375	77	215	15	105	1525	255
2	3	2	3	2	0.5	1	1	0.2857142857	0.5714285714	0.2857142857	87	113	115	47	89	51
2	3	3	2	2	1	1	1	0.25	0.25	0.5	365	657	437	1385	2613	3185
2	3	1	3	2	0.5	1	1	0.125	0.5	0.375	57	55	137	373	267	823
2	3	3	3	2	1	0.5	1	0.375	0.125	0.25	91	97	87	153	271	233
2	3	1	1	3	0.5	1	0.5	0.1428571429	0.2857142857	0.2857142857	9	69	13	97	69	141
2	3	2	2	2	1	1	1	0.4285714286	0.4285714286	0.4285714286	569	1129	421	957	1337	1187
2	3	2	2	1	1	1	0.5	0.2857142857	0.4285714286	0.4285714286	303	229	401	281	113	73
2	3	3	1	2	1	1	0.5	0.5	0.375	0.25	3535	2653	627	157	115	131
2	3	3	2	3	1	1	1	0.25	0.375	0.25	601	413	1601	1811	515	1195
2	3	2	2	2	0.5	1	1	0.25	0.625	0.375	303	213	1251	807	319	911
2	3	2	2	1	1	1	1	0.625	0.25	0.25	1481	1435	905	317	251	65
2	3	2	2	3	0.5	1	1	0.125	0.375	0.625	85	359	189	579	877	4191
2	3	3	1	3	1	1	1	0.4285714286	0.2857142857	0.4285714286	623	1273	211	213	813	523
2	3	1	2	3	0.5	1	1	0.1428571429	0.2857142857	0.4285714286	63	69	153	871	615	2171
2	3	3	1	2	1	0.5	0.5	0.625	0.125	0.125	1727	1861	153	47	145	47
2	3	2	3	1	0.5	1	1	0.125	0.625	0.25	169	53	321	335	47	21
2	3	2	2	1	1	1	1	0.5	0.5	0.5	1345	1365	1535	403	393	131
2	3	2	2	3	1	0.5	1	0.5	0.25	0.25	993	651	483	315	659	451
2	3	1	2	2	0.5	1	1	0.2857142857	0.4285714286	0.5714285714	75	95	135	507	159	905
2	3	2	2	2	1	1	1	0.5	0.375	0.375	819	579	889	285	759	349
2	3	2	2	2	1	1	1	0.375	0.5	0.25	575	165	1199	827	203	595
2	3	2	3	3	1	1	1	0.25	0.375	0.25	677	227	1201	1803	227	623
2	3	3	2	3	0.5	1	0.5	0.375	0.375	0.375	693	249	1601	809	249	357
2	3	1	1	3	1	0.5	1	0.2857142857	0.4285714286	0.4285714286	83	115	53	77	403	171
2	3	1	2	1	1	1	1	0.5714285714	0.5714285714	0.5714285714	463	131	761	419	139	303
2	3	2	1	2	0.5	1	1	0.25	0.5	0.5	223	349	217	357	543	579
2	3	2	2	2	1	1	0.5	0.4285714286	0.4285714286	0.2857142857	379	213	411	417	131	131
2	3	3	1	1	1	1	0.5	0.5	0.625	0.25	1567	441	655	137	187	91
2	3	2	2	2	1	1	1	0.375	0.375	0.5	951	1473	1021	763	2071	1377
2	3	1	2	3	0.5	1	1	0.125	0.625	0.375	97	81	249	1129	325	719
2	3	3	2	2	1	1	1	0.4285714286	0.2857142857	0.2857142857	1655	1755	731	553	653	811
2	2	1	0	2	1	0	1	0.5	0	0.3333333333	21	21	21	31	31	31
2	3	3	3	3	0.5	0.5	1	0.25	0.25	0.25	189	531	189	223	379	295
2	3	2	1	3	1	1	1	0.375	0.25	0.75	625	1117	113	143	2377	969
2	3	3	2	1	1	1	1	0.4285714286	0.2857142857	0.2857142857	155	155	103	109	63	109
2	3	2	2	3	1	1	1	0.375	0.375	0.625	563	609	553	585	485	397
2	3	2	2	1	1	1	0.5	0.375	0.625	0.25	489	65	1905	931	21	51
2	3	1	3	2	1	1	1	0.5714285714	0.5714285714	0.4285714286	363	457	891	1559	623	975
2	3	2	1	3	0.5	1	1	0.25	0.375	0.5	77	185	63	349	323	1381
2	3	1	2	2	1	1	0.5	0.4285714286	0.5714285714	0.2857142857	169	75	171	221	77	135
2	3	1	2	3	0.5	1	1	0.125	0.5	0.5	59	93	669	1341	205	1695
2	3	1	3	2	0.5	1	1	0.25	0.375	0.375	283	103	1061	3087	179	1305
2	3	1	2	3	1	1	1	0.25	0.5	0.375	195	131	261	599	1147	2029
2	3	1	2	2	0.5	1	1	0.4285714286	0.4285714286	0.4285714286	179	147	507	609	339	215
2	3	2	1	2	1	1	1	0.375	0.5	0.625	407	787	309	501	1207	1237
2	3	2	2	1	0.5	1	1	0.375	0.5	0.375	313	383	505	123	353	101
2	3	1	2	2	1	1	1	0.2857142857	0.4285714286	0.4285714286	101	271	239	627	407	631
2	2	2	2	1	1	1	0.5	0.375	0.375	0.125	539	97	229	105	57	57
2	3	2	2	2	1	1	1	0.25	0.375	0.625	409	327	409	581	1181	1117
2	3	3	2	2	1	1	0.5	0.5	0.25	0.25	3339	809	513	337	447	169
2	3	2	2	3	0.5	0.5	1	0.125	0.375	0.5	27	37	27	19	13	13
2	3	0	3	2	0	1	1	0	0.2857142857	0.4285714286	5	17	5	5	17	17
2	3	1	2	2	1	1	1	0.25	0.625	0.25	111	111	941	1461	187	373
2	3	2	2	3	0.5	1	1	0.25	0.25	0.375	107	139	163	37	255	117
2	3	3	1	2	1	1	1	0.3333333333	0.3333333333	0.5	155	245	79	171	145	263
2	3	3	2	2	1	1	1	0.2857142857	0.4285714286	0.4285714286	545	799	461	513	781	843
2	3	2	2	2	1	1	1	0.375	0.375	0.625	821	631	721	1039	1403	2743
2	3	1	2	3	1	1	1	0.25	0.375	0.5	115	115	433	447	863	1259
2	3	2	2	2	1	1	1	0.5	0.625	0.375	623	573	1785	1259	573	459
2	3	2	2	1	1	1	1	0.625	0.375	0.25	2613	2401	2233	1201	193	201
2	3	2	2	1	1	1	1	0.375	0.75	0.25	2289	2173	351	203	473	119
2	3	3	2	2	1	1	0.5	0.375	0.5	0.125	1013	513	143	257	287	197
2	3	3	1	2	1	1	1	0.375	0.5	0.375	443	969	201	285	2309	1281
2	3	3	2	1	1	1	1	0.25	0.5	0.5	351	511	285	353	215	293
2	3	0	2	3	0	1	1	0	0.375	0.625	47	95	47	47	95	95
2	3	2	1	3	1	0.5	1	0.375	0.125	0.5	273	1751	61	85	1739	439
2	3	2	2	1	1	1	1	0.375	0.5	0.5	1343	1435	703	681	375	369
2	3	1	3	3	0.5	1	1	0.125	0.5	0.625	219	71	505	1873	285	829
2	3	2	2	1	1	1	0.5	0.625	0.375	0.375	667	283	353	191	145	93
2	3	2	3	2	1	1	0.5	0.375	0.375	0.25	539	261	4127	523	135	347
2	3	1	1	2	1	1	1	0.375	0.5	0.75	273	305	263	265	935	1213
2	3	3	2	2	1	1	0.5	0.5	0.5	0.25	1229	133	1289	405	85	127
2	3	2	1	2	1	1	1	0.625	0.375	0.5	895	2295	303	303	1201	371
2	3	2	2	1	1	1	1	0.5714285714	0.2857142857	0.4285714286	1429	1577	921	609	191	297
2	3	1	3	0	1	1	0	0.25	0.625	0	21	21	39	39	21	39
2	3	3	2	2	1	0.5	1	0.375	0.125	0.25	303	2013	207	97	515	153
2	3	1	3	2	1	1	1	0.4285714286	0.4285714286	0.4285714286	753	443	3397	3351	685	1059
2	3	3	1	3	1	0.5	1	0.375	0.125	0.5	217	727	27	9	251	57
2	3	2	2	2	1	1	1	0.4285714286	0.4285714286	0.4285714286	617	707	427	459	703	847
2	3	1	2	2	0.5	1	1	0.1428571429	0.4285714286	0.5714285714	183	111	363	441	351	999
2	3	2	2	2	1	1	1	0.5	0.25	0.5	687	969	323	227	547	357
2	3	2	2	2	1	1	1	0.375	0.5	0.375	97	77	261	447	69	271
2	3	2	2	2	1	1	1	0.5	0.5	0.25	299	289	675	619	801	621
2	3	3	3	2	1	0.5	1	0.5	0.125	0.25	61	55	63	93	141	115
2	3	3	1	2	0.5	0.5	1	0.1428571429	0.1428571429	0.5714285714	57	129	57	71	211	145
2	3	2	2	2	1	0.5	1	0.25	0.25	0.5	61	193	25	75	251	133
2	3	3	2	2	1	1	1	0.375	0.375	0.375	1397	1203	719	719	571	1227
2	3	2	2	2	0.5	1	0.5	0.125	0.5	0.375	73	35	515	355	35	85
2	3	1	3	2	1	1	1	0.2857142857	0.5714285714	0.4285714286	153	145	641	1173	363	649
2	3	0	2	1	0	1	1	0	0.5	0.625	105	45	105	105	45	45
2	3	2	1	2	1	0.5	1	0.75	0.25	0.375	789	1187	221	169	499	351
2	3	3	2	1	1	1	1	0.375	0.375	0.375	1351	2641	825	561	541	219
2	3	2	1	1	1	1	1	0.5	0.375	0.375	783	739	337	199	225	199
2	3	1	2	2	0.5	1	1	0.2857142857	0.4285714286	0.4285714286	49	31	185	565	199	433
2	2	1	2	2	1	1	1	0.25	0.5	0.5	117	193	417	735	349	387
2	3	3	2	2	1	1	1	0.375	0.25	0.25	2163	1997	707	523	841	663
2	3	2	1	2	1	1	0.5	0.4285714286	0.4285714286	0.2857142857	655	423	339	153	239	103
2	3	2	2	2	1	1	1	0.5	0.5	0.625	1471	957	1539	1133	1209	1329
2	3	2	2	2	1	0.5	0.5	0.4285714286	0.4285714286	0.2857142857	113	409	95	105	303	105
2	3	3	2	1	1	1	1	0.375	0.5	0.5	2309	665	1451	985	203	485
2	3	2	2	3	1	0.5	1	0.2857142857	0.1428571429	0.5714285714	157	127	107	161	591	401
2	3	1	3	2	0.5	1	0.5	0.4285714286	0.4285714286	0.4285714286	49	51	79	95	67	81
2	3	2	3	2	1	1	1	0.375	0.375	0.375	2915	1641	3961	2685	1013	895
2	3	2	2	3	0.5	0.5	1	0.1428571429	0.2857142857	0.4285714286	105	363	105	115	1317	313
2	3	2	2	2	1	1	1	0.375	0.375	0.375	689	747	97	37	97	97
2	3	1	2	2	1	1	0.5	0.4285714286	0.5714285714	0.2857142857	405	173	1093	463	127	151
2	3	1	2	3	1	0.5	1	0.4285714286	0.1428571429	0.5714285714	47	21	53	161	1163	681
2	3	2	3	1	1	1	0.5	0.4285714286	0.4285714286	0.2857142857	541	253	2391	935	121	123
2	3	2	1	1	1	1	1	0.5	0.375	0.5	487	261	419	193	105	205
2	2	2	1	1	1	0.5	0.5	0.5	0.1666666667	0.1666666667	63	63	21	21	33	21
2	3	3	3	2	1	0.5	0.5	0.4285714286	0.4285714286	0.1428571429	21	77	21	45	93	45
2	3	3	2	2	1	1	1	0.375	0.375	0.5	495	681	583	929	1211	1149
2	3	3	2	2	0.5	1	1	0.375	0.375	0.375	111	55	135	643	123	293
2	3	2	2	2	1	1	0.5	0.2857142857	0.4285714286	0.4285714286	609	297	191	287	251	157
2	3	1	2	1	1	1	1	0.25	0.625	0.375	173	65	1561	1807	109	379
2	3	3	3	2	1	1	1	0.4285714286	0.4285714286	0.4285714286	889	519	2185	1721	537	473
2	3	1	1	3	1	0.5	1	0.5	0.25	0.375	157	327	99	99	1355	233
2	3	1	2	2	1	1	1	0.25	0.75	0.5	181	285	705	1929	837	1041
2	3	2	1	2	1	1	1	0.375	0.375	0.625	363	1133	127	243	3295	2273
2	3	2	2	2	1	1	1	0.4285714286	0.4285714286	0.2857142857	795	613	561	669	463	477
2	3	1	3	2	0.5	1	1	0.1428571429	0.4285714286	0.2857142857	39	33	97	267	53	145
2	3	2	2	3	1	0.5	0.5	0.5	0.25	0.25	233	435	33	121	423	121
2	3	3	2	1	1	0.5	1	0.375	0.375	0.375	239	293	263	305	101	285
2	3	1	2	2	0.5	1	1	0.375	0.5	0.5	49	91	375	863	645	1777
2	3	2	1	2	1	1	0.5	0.7142857143	0.2857142857	0.1428571429	2685	1181	143	61	243	59
2	3	1	2	2	1	1	1	0.375	0.375	0.625	511	361	835	681	933	667
2	3	3	1	3	0.5	1	0.5	0.2857142857	0.2857142857	0.4285714286	101	81	115	115	81	101
2	3	1	1	3	0.5	0.5	1	0.125	0.125	0.75	25	25	25	25	85	85
2	3	2	2	1	1	1	1	0.5714285714	0.4285714286	0.4285714286	1257	879	867	313	303	155
2	3	2	1	2	1	1	1	0.5	0.625	0.25	1847	1951	621	479	889	871
2	3	2	2	2	1	1	1	0.375	0.5	0.375	467	659	391	439	729	697
2	3	2	1	2	1	0.5	1	0.4285714286	0.4285714286	0.4285714286	211	381	79	71	523	135
2	3	1	1	3	0.5	0.5	1	0.1428571429	0.4285714286	0.7142857143	57	57	57	239	1193	1993
2	3	2	1	2	1	1	1	0.5	0.25	0.625	239	701	95	145	1445	839
2	3	2	2	1	0.5	0.5	1	0.3333333333	0.3333333333	0.3333333333	99	187	99	187	183	183
2	3	2	3	1	0.5	1	0.5	0.1666666667	0.5	0.3333333333	107	57	175	161	57	73
2	3	2	1	2	1	0.5	1	0.4285714286	0.1428571429	0.5714285714	319	581	173	73	2183	337
2	3	3	3	0	1	1	0	0.5	0.3333333333	0	31	31	31	31	31	31
2	3	1	3	3	1	1	1	0.375	0.375	0.625	179	151	363	323	585	747
2	3	1	3	3	1	1	1	0.25	0.25	0.375	105	79	239	567	629	985
2	3	2	1	2	0.5	1	1	0.25	0.375	0.625	491	523	417	313	2917	3105
2	3	2	1	2	1	0.5	1	0.625	0.25	0.5	1591	2619	143	135	791	257
2	3	3	2	1	1	1	0.5	0.25	0.625	0.25	293	113	1703	597	69	95
2	3	2	1	2	0.5	0.5	1	0.2857142857	0.4285714286	0.4285714286	51	187	51	21	201	77
2	3	1	3	2	0.5	1	1	0.25	0.625	0.25	313	71	1363	2463	143	575
2	3	2	2	1	1	1	1	0.4285714286	0.4285714286	0.4285714286	1743	2115	1189	431	791	351
2	3	2	2	3	0.5	1	0.5	0.4285714286	0.5714285714	0.1428571429	117	105	585	663	105	297
2	3	3	2	1	1	1	1	0.5	0.375	0.25	2475	577	2663	1293	221	375
2	3	2	2	2	1	1	0.5	0.5	0.375	0.25	697	941	989	1169	707	347
2	3	2	2	3	1	1	1	0.375	0.25	0.25	167	247	237	191	209	171
2	3	1	3	2	0.5	1	1	0.1428571429	0.7142857143	0.2857142857	101	43	253	1157	95	351
2	3	2	2	1	1	0.5	1	0.5714285714	0.2857142857	0.2857142857	1005	585	191	53	21	47
2	3	1	3	2	0.5	1	1	0.1666666667	0.5	0.5	57	53	197	883	279	361
2	3	1	3	3	0.5	1	1	0.125	0.25	0.5	21	45	91	489	167	883
2	3	2	2	2	1	1	1	0.25	0.375	0.5	547	493	475	723	489	723
2	3	2	2	2	1	0.5	1	0.375	0.25	0.625	281	975	171	265	3635	1143
2	3	3	1	1	1	1	0.5	0.75	0.25	0.125	1865	1481	103	27	57	19
2	3	2	0	2	1	0	1	0.5	0	0.625	49	49	49	97	97	97
2	3	2	1	2	1	1	1	0.625	0.25	0.5	777	471	159	177	721	421
2	3	2	3	1	0.5	1	0.5	0.2857142857	0.4285714286	0.2857142857	93	159	129	71	77	37
2	2	2	1	1	1	1	0.5	0.2857142857	0.4285714286	0.2857142857	141	59	55	55	33	39
2	3	1	3	2	1	1	1	0.4285714286	0.7142857143	0.2857142857	107	109	1515	2847	353	765
2	3	1	1	3	1	1	1	0.5	0.5	0.5	197	429	205	237	981	895
2	3	2	2	3	1	1	1	0.25	0.375	0.5	667	367	705	1037	901	1511
2	3	3	3	2	1	1	0.5	0.2857142857	0.2857142857	0.1428571429	45	27	45	27	27	27
2	3	1	3	1	0.5	1	1	0.25	0.625	0.375	289	115	1847	3309	181	601
2	3	3	2	1	1	1	1	0.5	0.5	0.25	1491	1735	1669	1565	177	177
2	3	2	1	2	1	0.5	1	0.4285714286	0.1428571429	0.4285714286	503	1887	67	43	339	91
2	3	2	3	2	1	0.5	0.5	0.4285714286	0.4285714286	0.2857142857	309	151	229	93	81	93
2	3	1	2	2	0.5	1	0.5	0.125	0.625	0.375	33	55	51	331	55	117
2	3	2	1	2	0.5	1	1	0.1428571429	0.7142857143	0.4285714286	191	151	251	465	235	651
2	3	3	0	3	1	0	0.5	0.4285714286	0	0.4285714286	21	21	21	21	21	21
2	3	3	3	2	1	0.5	0.5	0.625	0.25	0.125	773	445	501	145	97	145
2	3	2	2	2	0.5	1	0.5	0.2857142857	0.7142857143	0.2857142857	259	75	1271	1211	75	125
2	3	2	1	2	1	1	1	0.5	0.375	0.375	237	429	153	179	761	503
2	2	2	2	1	1	0.5	1	0.4285714286	0.4285714286	0.2857142857	199	783	145	71	233	65
2	3	2	1	2	1	1	1	0.375	0.375	0.375	537	535	275	139	603	449
2	3	3	2	2	1	1	1	0.375	0.375	0.25	851	1031	479	497	887	623
2	3	2	1	3	1	0.5	1	0.375	0.125	0.75	113	87	65	81	1009	385
2	3	2	3	2	1	1	0.5	0.25	0.5	0.375	173	171	113	113	163	121
2	3	3	0	3	1	0	1	0.5714285714	0	0.4285714286	33	33	33	33	33	33
2	3	2	2	1	1	1	0.5	0.4285714286	0.5714285714	0.2857142857	497	257	299	155	103	89
2	3	2	2	3	0.5	1	1	0.2857142857	0.4285714286	0.5714285714	215	267	339	587	683	661
2	3	2	2	2	1	1	1	0.375	0.375	0.5	81	147	57	63	113	43
2	3	2	1	3	0.5	1	0.5	0.375	0.25	0.375	151	111	149	181	111	145
2	3	2	1	3	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	301	473	39	33	1877	547
2	3	2	2	1	1	1	1	0.625	0.375	0.625	753	781	561	461	231	209
2	3	2	3	2	0.5	1	1	0.25	0.5	0.5	177	375	275	883	547	513
2	3	3	2	1	1	1	1	0.5	0.25	0.25	2021	2173	1187	271	269	125
2	3	2	2	3	1	1	1	0.25	0.25	0.5	495	731	563	931	1499	2403
2	3	1	2	3	0.5	1	1	0.125	0.5	0.375	33	81	297	429	259	1433
2	3	3	2	3	0.5	1	1	0.125	0.375	0.375	231	195	673	3101	341	961
2	3	2	1	2	0.5	1	1	0.25	0.375	0.5	53	129	57	213	671	2235
2	3	1	2	2	1	0.5	1	0.4285714286	0.2857142857	0.5714285714	79	97	95	247	433	615
2	3	2	2	1	1	1	1	0.375	0.25	0.5	1333	1089	397	41	213	45
2	3	1	2	3	1	1	1	0.375	0.375	0.375	211	155	355	1303	661	1421
2	3	2	3	2	1	1	1	0.375	0.375	0.625	503	651	735	929	1341	1319
2	3	0	3	2	0	1	1	0	0.5	0.5	85	85	85	85	85	85
2	2	2	2	1	1	1	0.5	0.2857142857	0.2857142857	0.2857142857	207	69	609	297	37	149
2	3	2	1	3	1	1	1	0.4285714286	0.2857142857	0.2857142857	847	1353	87	29	515	91
2	3	2	2	1	1	0.5	0.5	0.7142857143	0.2857142857	0.1428571429	243	191	33	19	71	19
2	3	2	2	2	1	1	1	0.375	0.5	0.375	977	603	1095	781	587	769
2	3	2	2	1	1	1	0.5	0.5714285714	0.5714285714	0.2857142857	679	235	343	139	49	73
2	3	1	3	1	1	1	1	0.375	0.375	0.5	385	341	821	883	351	351
2	3	2	2	3	0.5	1	1	0.2857142857	0.4285714286	0.4285714286	341	387	479	509	651	1121
2	3	3	1	1	1	1	1	0.375	0.5	0.25	1089	653	205	219	81	155
2	3	2	2	1	1	1	1	0.5	0.375	0.25	1641	1579	361	459	265	187
2	3	2	1	3	1	0.5	1	0.4285714286	0.1428571429	0.5714285714	409	1541	45	81	1813	289
2	3	3	3	1	0.5	1	0.5	0.125	0.625	0.125	117	39	275	321	15	39
2	3	3	2	1	1	1	1	0.375	0.5	0.375	1345	591	1809	1113	135	123
2	3	3	1	2	1	1	1	0.625	0.25	0.375	1673	1577	313	245	1713	1127
2	3	3	2	1	1	1	0.5	0.5714285714	0.2857142857	0.1428571429	403	191	197	85	31	55
2	3	2	1	3	0.5	0.5	1	0.3333333333	0.1666666667	0.3333333333	51	145	51	21	163	63
2	3	2	2	3	0.5	1	1	0.125	0.25	0.625	111	289	189	541	1113	2829
2	3	2	3	2	1	0.5	1	0.5	0.125	0.5	509	1475	153	207	1845	255
2	3	2	2	3	1	1	1	0.375	0.25	0.5	999	929	1581	1469	2911	3155
2	3	2	2	3	1	1	1	0.375	0.375	0.25	165	197	367	493	293	313
2	3	2	2	2	1	1	1	0.25	0.5	0.375	557	235	869	607	229	623
2	3	2	1	3	1	0.5	1	0.2857142857	0.2857142857	0.4285714286	71	277	39	57	189	137
2	3	3	1	2	1	0.5	1	0.5	0.125	0.25	513	719	65	35	317	75
2	3	1	3	2	0.5	1	0.5	0.2857142857	0.4285714286	0.4285714286	35	55	47	163	149	135
2	3	2	1	2	1	0.5	1	0.625	0.25	0.5	121	903	65	49	1135	243
2	3	2	1	2	1	1	1	0.5	0.375	0.5	709	821	177	235	357	257
2	3	1	1	2	1	1	0.5	0.375	0.5	0.375	199	199	191	333	179	357
2	3	2	3	1	1	1	1	0.375	0.375	0.375	1187	461	2291	1145	137	123
2	3	1	2	1	1	1	1	0.375	0.625	0.5	309	325	2243	1707	315	289
2	2	1	2	2	1	1	1	0.375	0.375	0.25	227	147	493	459	379	373
2	3	1	2	2	1	1	1	0.5714285714	0.4285714286	0.2857142857	357	301	833	889	545	667
2	3	2	2	3	1	1	0.5	0.4285714286	0.4285714286	0.1428571429	695	299	415	207	147	147
2	3	1	3	1	0.5	1	1	0.125	0.625	0.375	75	119	911	3155	185	451
2	3	3	1	2	0.5	1	1	0.4285714286	0.2857142857	0.2857142857	29	87	37	115	135	429
2	3	2	1	2	1	0.5	1	0.375	0.25	0.375	381	341	113	103	301	219
2	3	2	3	1	0.5	1	1	0.125	0.5	0.25	253	63	1473	2427	65	113
2	3	1	3	2	0.5	1	1	0.125	0.375	0.5	21	51	63	271	209	981
2	3	1	2	2	1	1	1	0.5	0.375	0.5	213	245	453	497	933	887
2	3	1	1	3	1	1	1	0.4285714286	0.5714285714	0.4285714286	119	179	169	181	295	261
2	3	3	2	1	1	0.5	1	0.5	0.375	0.25	453	493	223	151	181	149
2	3	2	2	2	0.5	1	1	0.25	0.375	0.375	161	85	207	489	277	545
2	3	3	1	1	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	259	847	123	49	423	79
2	3	2	3	1	0.5	1	0.5	0.4285714286	0.4285714286	0.1428571429	59	39	103	123	39	33
2	3	2	2	1	1	1	1	0.5	0.375	0.25	1049	621	689	259	239	103
2	3	1	3	2	0.5	1	1	0.25	0.375	0.5	79	187	123	213	1279	1243
2	3	2	1	2	1	1	1	0.4285714286	0.5714285714	0.5714285714	1223	1699	363	225	739	451
2	3	0	2	2	0	1	1	0	0.625	0.375	85	61	85	85	61	61
2	3	2	3	1	1	1	1	0.375	0.625	0.25	677	349	869	591	227	187
2	3	2	2	2	1	1	1	0.375	0.5	0.5	1795	1493	1617	2389	1645	2169
2	3	1	1	3	1	0.5	0.5	0.375	0.25	0.375	151	131	93	73	109	73
2	3	3	2	2	1	1	1	0.375	0.25	0.375	605	741	481	909	659	479
2	3	1	3	2	1	1	1	0.2857142857	0.2857142857	0.4285714286	239	187	373	459	589	495
2	3	2	1	3	0.5	1	1	0.375	0.5	0.5	303	217	301	253	367	735
2	3	3	2	1	1	1	0.5	0.625	0.25	0.125	667	191	337	137	51	21
2	3	3	2	1	1	1	1	0.5	0.375	0.375	3661	2619	1587	757	533	327
2	3	3	2	1	1	1	0.5	0.2857142857	0.4285714286	0.1428571429	265	123	381	157	59	47
2	3	2	2	2	0.5	1	1	0.125	0.625	0.375	223	117	417	555	339	491
2	3	2	2	1	1	0.5	1	0.625	0.25	0.5	447	685	245	231	369	251
2	3	2	3	2	1	1	1	0.5	0.25	0.375	1945	1917	1185	1109	809	755
2	3	3	2	3	1	0.5	1	0.5	0.125	0.25	193	57	129	75	31	57
2	3	3	2	1	1	1	0.5	0.5	0.5	0.125	203	29	429	77	21	47
2	3	2	2	1	1	1	1	0.5	0.375	0.25	1159	1027	921	443	221	283
2	3	2	3	2	1	1	1	0.4285714286	0.5714285714	0.4285714286	673	605	1937	1129	813	441
2	3	2	1	3	0.5	0.5	1	0.25	0.125	0.625	57	219	57	33	241	199
2	3	3	2	2	1	1	0.5	0.625	0.375	0.25	47	115	51	61	87	93
2	3	2	1	1	1	1	0.5	0.7142857143	0.4285714286	0.1428571429	2049	481	43	43	103	31
2	3	2	2	1	1	1	1	0.625	0.375	0.25	1197	1195	1017	763	341	295
2	3	2	2	2	1	1	1	0.625	0.5	0.625	115	317	595	1055	741	823
2	3	2	1	3	1	0.5	1	0.25	0.25	0.5	119	861	69	139	1335	299
2	3	2	1	2	1	1	1	0.4285714286	0.2857142857	0.4285714286	315	811	143	331	1909	1737
2	3	1	3	1	1	1	0.5	0.375	0.5	0.125	155	81	2029	757	51	175
2	3	1	2	1	1	1	1	0.375	0.75	0.375	151	59	1441	1235	59	289
2	3	2	3	2	1	1	1	0.375	0.375	0.375	981	779	1077	925	323	441
2	3	2	2	3	1	1	1	0.5	0.25	0.5	443	483	823	905	501	909
2	3	2	2	2	1	1	1	0.4285714286	0.4285714286	0.4285714286	1045	465	1189	989	429	627
2	3	2	2	1	1	1	1	0.5	0.75	0.375	1223	497	3807	2537	125	281
2	3	0	3	2	0	1	1	0	0.5	0.375	47	11	47	47	11	11
2	3	3	3	1	1	1	0.5	0.2857142857	0.2857142857	0.2857142857	199	131	165	87	85	23
2	3	2	2	1	1	1	1	0.5	0.5	0.375	1685	1161	2889	1891	729	503
2	3	2	1	1	1	0.5	1	0.625	0.25	0.375	287	819	149	99	289	145
2	3	2	2	3	1	1	1	0.375	0.375	0.25	583	355	603	473	293	371
2	3	2	2	2	1	1	0.5	0.2857142857	0.4285714286	0.2857142857	123	111	179	45	67	17
2	3	2	2	1	1	1	1	0.4285714286	0.7142857143	0.5714285714	511	589	1167	1131	305	315
2	3	3	3	0	1	1	0	0.4285714286	0.5714285714	0	69	69	77	77	69	77
2	3	3	2	1	1	1	1	0.5714285714	0.2857142857	0.2857142857	2065	1329	837	361	137	289
2	3	2	3	2	1	0.5	1	0.4285714286	0.1428571429	0.5714285714	143	303	105	135	329	269
2	3	1	1	3	0.5	1	1	0.1428571429	0.5714285714	0.4285714286	51	75	81	277	267	875
2	3	2	1	2	1	1	1	0.625	0.375	0.375	1809	2633	383	93	619	189
2	3	2	3	1	1	1	0.5	0.5	0.375	0.125	209	63	87	29	33	21
2	3	3	2	2	1	0.5	0.5	0.625	0.25	0.25	273	445	25	65	285	65
2	3	2	2	3	1	1	1	0.375	0.5	0.25	533	579	787	681	427	491
2	3	1	2	2	0.5	1	1	0.25	0.625	0.5	155	183	301	1525	1337	5203
2	3	3	1	3	0.5	1	1	0.1428571429	0.4285714286	0.5714285714	105	207	103	205	677	1099
2	3	1	3	3	0.5	1	0.5	0.125	0.375	0.375	81	21	177	207	21	21
2	3	2	1	3	1	1	1	0.2857142857	0.4285714286	0.4285714286	233	663	269	201	1751	1459
2	3	3	2	2	1	0.5	1	0.375	0.375	0.5	697	2153	421	363	683	587
2	3	2	1	3	1	1	1	0.375	0.375	0.625	515	599	229	203	991	969
2	3	2	3	2	1	0.5	1	0.4285714286	0.1428571429	0.4285714286	143	365	111	111	365	143
2	3	1	2	1	1	1	1	0.625	0.375	0.25	263	197	297	81	213	45
2	3	2	2	1	1	1	1	0.2857142857	0.5714285714	0.4285714286	469	409	1083	1417	229	371
2	3	1	1	2	1	0.5	1	0.5714285714	0.4285714286	0.5714285714	175	297	115	171	1081	679
2	3	1	3	2	0.5	1	1	0.125	0.625	0.375	143	61	295	1181	87	235
2	3	1	3	2	0.5	1	1	0.125	0.5	0.5	57	53	117	385	289	617
2	3	2	1	3	1	0.5	1	0.5714285714	0.1428571429	0.4285714286	259	1149	129	239	2871	531
2	3	2	2	1	1	1	1	0.375	0.5	0.625	1187	1095	2151	2979	355	431
